Item,Value,Parameters,Max,Avg,Min,Test 1 - raw,Test 1 - ppfd,Test 2 - raw,Test 2 - ppfd,Test 3 - raw,Test 3 - ppfd,Test 4 - raw,Test 4 - ppfd,Test 5 - raw,Test 5 - ppfd,Test 6 - raw,Test 6 - ppfd,Test 7 - raw,Test 7 - ppfd,Test 8 - raw,Test 8 - ppfd,Test 9 - raw,Test 9 - ppfd,Test 10 - raw,Test 10 - ppfd,Test 11 - raw,Test 11 - ppfd,Test 12 - raw,Test 12 - ppfd,Test 13 - raw,Test 13 - ppfd,Test 14 - raw,Test 14 - ppfd,Test 15 - raw,Test 15 - ppfd,Test 16 - raw,Test 16 - ppfd,Test 17 - raw,Test 17 - ppfd,Test 18 - raw,Test 18 - ppfd
,,717,N/A,N/A,N/A,0.012,0.075,0.013,0.130,0.012,0.123,0.011,0.110,0.011,0.087,0.011,0.077,0.011,0.113,0.012,0.101,0.012,0.111,0.012,0.100,0.012,0.124,0.012,0.093,0.014,0.138,0.012,0.114,0.012,0.120,0.012,0.125,0.012,0.126,0.012,0.055
,,718,N/A,N/A,N/A,0.011,0.072,0.012,0.124,0.012,0.117,0.011,0.106,0.011,0.083,0.010,0.074,0.011,0.108,0.011,0.097,0.011,0.106,0.012,0.096,0.012,0.119,0.012,0.089,0.013,0.132,0.011,0.110,0.011,0.115,0.012,0.120,0.012,0.121,0.011,0.053
,,719,N/A,N/A,N/A,0.011,0.069,0.012,0.120,0.011,0.111,0.010,0.102,0.010,0.080,0.010,0.071,0.010,0.103,0.011,0.093,0.011,0.102,0.011,0.092,0.011,0.114,0.011,0.086,0.012,0.127,0.011,0.106,0.011,0.111,0.011,0.115,0.011,0.116,0.011,0.050
,,720,N/A,N/A,N/A,0.011,0.067,0.011,0.116,0.010,0.106,0.010,0.099,0.010,0.077,0.010,0.068,0.010,0.100,0.011,0.090,0.010,0.099,0.011,0.089,0.011,0.110,0.011,0.083,0.012,0.122,0.010,0.103,0.011,0.107,0.011,0.111,0.011,0.111,0.010,0.049
,,721,N/A,N/A,N/A,0.010,0.066,0.011,0.112,0.010,0.102,0.010,0.096,0.009,0.074,0.009,0.066,0.010,0.097,0.010,0.088,0.010,0.095,0.010,0.085,0.010,0.106,0.010,0.080,0.012,0.118,0.010,0.101,0.010,0.103,0.011,0.107,0.011,0.108,0.010,0.047
,,722,N/A,N/A,N/A,0.010,0.064,0.011,0.109,0.010,0.098,0.009,0.093,0.009,0.072,0.009,0.064,0.009,0.094,0.010,0.085,0.010,0.093,0.010,0.083,0.010,0.102,0.010,0.078,0.011,0.115,0.010,0.099,0.010,0.100,0.010,0.103,0.010,0.105,0.010,0.045
,,723,N/A,N/A,N/A,0.010,0.063,0.010,0.106,0.009,0.095,0.009,0.089,0.009,0.070,0.009,0.063,0.009,0.092,0.010,0.084,0.009,0.090,0.010,0.080,0.010,0.099,0.010,0.075,0.011,0.112,0.010,0.096,0.010,0.097,0.010,0.100,0.010,0.102,0.009,0.043
,,724,N/A,N/A,N/A,0.010,0.061,0.010,0.103,0.009,0.093,0.009,0.086,0.009,0.068,0.009,0.061,0.009,0.089,0.010,0.083,0.009,0.087,0.009,0.078,0.009,0.096,0.009,0.073,0.011,0.110,0.009,0.094,0.009,0.095,0.009,0.097,0.010,0.100,0.009,0.042
,,725,N/A,N/A,N/A,0.009,0.060,0.010,0.101,0.009,0.091,0.008,0.083,0.008,0.067,0.008,0.059,0.009,0.087,0.009,0.081,0.009,0.085,0.009,0.077,0.009,0.094,0.009,0.071,0.011,0.108,0.009,0.092,0.009,0.093,0.009,0.094,0.009,0.097,0.009,0.041
,,726,N/A,N/A,N/A,0.009,0.058,0.010,0.098,0.009,0.089,0.008,0.081,0.008,0.065,0.008,0.058,0.008,0.085,0.009,0.081,0.009,0.084,0.009,0.075,0.009,0.092,0.009,0.069,0.010,0.106,0.009,0.092,0.009,0.090,0.009,0.092,0.009,0.095,0.008,0.040
,,727,N/A,N/A,N/A,0.009,0.057,0.009,0.096,0.009,0.088,0.008,0.079,0.008,0.064,0.008,0.057,0.008,0.084,0.009,0.080,0.009,0.083,0.009,0.074,0.009,0.091,0.009,0.068,0.010,0.103,0.009,0.091,0.009,0.089,0.009,0.090,0.009,0.093,0.008,0.039
,,728,N/A,N/A,N/A,0.009,0.055,0.009,0.094,0.009,0.088,0.008,0.077,0.008,0.063,0.008,0.056,0.008,0.083,0.009,0.080,0.009,0.083,0.009,0.072,0.009,0.089,0.008,0.067,0.010,0.101,0.009,0.089,0.009,0.087,0.009,0.088,0.009,0.093,0.008,0.038
,,729,N/A,N/A,N/A,0.008,0.053,0.009,0.092,0.008,0.087,0.008,0.076,0.008,0.062,0.008,0.055,0.008,0.081,0.009,0.079,0.009,0.083,0.009,0.071,0.008,0.088,0.008,0.066,0.010,0.098,0.009,0.088,0.008,0.085,0.008,0.085,0.009,0.092,0.008,0.037
,,730,N/A,N/A,N/A,0.008,0.052,0.009,0.090,0.008,0.086,0.007,0.074,0.008,0.060,0.008,0.054,0.008,0.080,0.009,0.079,0.008,0.082,0.008,0.069,0.008,0.086,0.008,0.065,0.009,0.097,0.009,0.086,0.008,0.084,0.008,0.082,0.009,0.091,0.008,0.036
,,731,N/A,N/A,N/A,0.008,0.049,0.009,0.089,0.008,0.086,0.007,0.073,0.007,0.059,0.008,0.054,0.008,0.079,0.009,0.078,0.008,0.082,0.008,0.067,0.008,0.085,0.008,0.064,0.009,0.095,0.008,0.085,0.008,0.083,0.008,0.080,0.009,0.089,0.007,0.036
,,732,N/A,N/A,N/A,0.007,0.047,0.008,0.087,0.008,0.085,0.007,0.072,0.007,0.058,0.007,0.053,0.008,0.077,0.009,0.078,0.008,0.080,0.008,0.066,0.008,0.084,0.008,0.064,0.009,0.094,0.008,0.084,0.008,0.082,0.008,0.078,0.008,0.088,0.007,0.035
,,733,N/A,N/A,N/A,0.007,0.046,0.008,0.085,0.008,0.084,0.007,0.071,0.007,0.058,0.007,0.052,0.007,0.076,0.009,0.077,0.008,0.078,0.008,0.065,0.008,0.083,0.008,0.063,0.009,0.092,0.008,0.082,0.008,0.081,0.007,0.077,0.008,0.087,0.007,0.035
,,734,N/A,N/A,N/A,0.007,0.045,0.008,0.084,0.008,0.083,0.007,0.070,0.007,0.057,0.007,0.051,0.007,0.076,0.009,0.076,0.008,0.076,0.008,0.065,0.008,0.081,0.008,0.063,0.009,0.091,0.008,0.081,0.008,0.080,0.007,0.076,0.008,0.085,0.007,0.034
,,735,N/A,N/A,N/A,0.007,0.044,0.008,0.082,0.008,0.082,0.007,0.070,0.007,0.057,0.007,0.050,0.007,0.075,0.008,0.074,0.008,0.074,0.008,0.064,0.008,0.080,0.008,0.062,0.009,0.090,0.008,0.080,0.008,0.079,0.007,0.075,0.008,0.083,0.007,0.033
,,736,N/A,N/A,N/A,0.007,0.043,0.008,0.081,0.008,0.081,0.007,0.069,0.007,0.055,0.007,0.049,0.007,0.074,0.008,0.072,0.007,0.072,0.008,0.064,0.008,0.079,0.008,0.061,0.008,0.089,0.008,0.079,0.008,0.079,0.007,0.073,0.008,0.082,0.007,0.033
,,737,N/A,N/A,N/A,0.007,0.042,0.008,0.080,0.008,0.079,0.007,0.068,0.007,0.054,0.007,0.048,0.007,0.072,0.008,0.070,0.007,0.071,0.007,0.063,0.007,0.078,0.008,0.061,0.008,0.087,0.008,0.078,0.008,0.078,0.007,0.072,0.008,0.081,0.007,0.033
,,738,N/A,N/A,N/A,0.006,0.042,0.007,0.078,0.007,0.078,0.006,0.066,0.007,0.053,0.006,0.047,0.007,0.069,0.008,0.068,0.007,0.069,0.007,0.062,0.007,0.077,0.008,0.061,0.008,0.085,0.007,0.076,0.007,0.077,0.007,0.070,0.008,0.080,0.007,0.033
,,739,N/A,N/A,N/A,0.006,0.041,0.007,0.077,0.007,0.076,0.006,0.064,0.006,0.052,0.006,0.045,0.007,0.067,0.008,0.066,0.007,0.067,0.007,0.060,0.007,0.076,0.008,0.060,0.008,0.083,0.007,0.074,0.007,0.076,0.007,0.069,0.007,0.077,0.007,0.033
,,740,N/A,N/A,N/A,0.006,0.040,0.007,0.076,0.007,0.074,0.006,0.062,0.006,0.052,0.006,0.044,0.006,0.066,0.007,0.065,0.007,0.065,0.007,0.059,0.007,0.075,0.007,0.059,0.008,0.082,0.007,0.073,0.007,0.074,0.007,0.068,0.007,0.075,0.007,0.033
,,741,N/A,N/A,N/A,0.006,0.040,0.007,0.074,0.007,0.073,0.006,0.060,0.006,0.051,0.006,0.043,0.006,0.064,0.007,0.064,0.006,0.064,0.007,0.058,0.007,0.074,0.007,0.058,0.008,0.080,0.007,0.071,0.007,0.072,0.006,0.067,0.007,0.074,0.007,0.033
,,742,N/A,N/A,N/A,0.006,0.040,0.007,0.073,0.007,0.072,0.006,0.059,0.006,0.052,0.006,0.043,0.006,0.062,0.007,0.063,0.006,0.062,0.007,0.057,0.007,0.073,0.007,0.057,0.007,0.078,0.007,0.068,0.007,0.070,0.006,0.066,0.007,0.072,0.007,0.032
,,743,N/A,N/A,N/A,0.006,0.041,0.007,0.071,0.007,0.071,0.006,0.057,0.006,0.051,0.006,0.042,0.006,0.061,0.007,0.062,0.006,0.062,0.007,0.056,0.007,0.073,0.007,0.054,0.007,0.076,0.006,0.066,0.007,0.069,0.006,0.065,0.007,0.071,0.007,0.032
,,744,N/A,N/A,N/A,0.006,0.041,0.007,0.069,0.007,0.070,0.005,0.056,0.006,0.050,0.006,0.040,0.006,0.059,0.007,0.060,0.006,0.061,0.007,0.055,0.007,0.072,0.007,0.052,0.007,0.074,0.006,0.064,0.006,0.067,0.006,0.064,0.006,0.069,0.007,0.032
,,745,N/A,N/A,N/A,0.006,0.040,0.006,0.068,0.006,0.068,0.005,0.056,0.006,0.049,0.005,0.039,0.005,0.057,0.007,0.058,0.006,0.061,0.006,0.054,0.007,0.071,0.006,0.051,0.007,0.072,0.006,0.062,0.006,0.064,0.006,0.063,0.006,0.068,0.006,0.032
,,746,N/A,N/A,N/A,0.006,0.039,0.006,0.066,0.006,0.066,0.005,0.056,0.006,0.049,0.005,0.038,0.005,0.055,0.006,0.057,0.006,0.061,0.006,0.053,0.007,0.069,0.006,0.050,0.007,0.070,0.006,0.060,0.006,0.062,0.006,0.062,0.006,0.067,0.006,0.031
,,747,N/A,N/A,N/A,0.006,0.038,0.006,0.065,0.006,0.064,0.005,0.056,0.006,0.049,0.005,0.037,0.005,0.054,0.006,0.055,0.006,0.061,0.006,0.051,0.006,0.067,0.006,0.049,0.006,0.069,0.006,0.059,0.006,0.060,0.006,0.061,0.006,0.067,0.006,0.031
,,748,N/A,N/A,N/A,0.006,0.037,0.006,0.063,0.006,0.062,0.005,0.055,0.006,0.049,0.005,0.037,0.005,0.053,0.006,0.054,0.006,0.061,0.006,0.051,0.006,0.066,0.006,0.048,0.006,0.067,0.006,0.057,0.006,0.059,0.006,0.060,0.006,0.065,0.006,0.030
,,749,N/A,N/A,N/A,0.006,0.037,0.006,0.061,0.006,0.061,0.005,0.055,0.006,0.049,0.005,0.037,0.005,0.053,0.006,0.052,0.006,0.060,0.006,0.050,0.006,0.064,0.006,0.047,0.006,0.067,0.005,0.056,0.006,0.058,0.006,0.058,0.006,0.063,0.006,0.029
,,750,N/A,N/A,N/A,0.006,0.037,0.006,0.059,0.006,0.061,0.005,0.054,0.006,0.048,0.005,0.037,0.005,0.052,0.006,0.052,0.006,0.059,0.006,0.050,0.006,0.062,0.006,0.046,0.006,0.066,0.005,0.056,0.005,0.057,0.005,0.058,0.006,0.062,0.006,0.028
,,751,N/A,N/A,N/A,0.006,0.037,0.005,0.058,0.006,0.060,0.005,0.053,0.006,0.047,0.005,0.036,0.005,0.051,0.006,0.052,0.006,0.057,0.006,0.050,0.006,0.061,0.006,0.045,0.006,0.065,0.005,0.055,0.005,0.056,0.005,0.057,0.006,0.061,0.005,0.027
,,752,N/A,N/A,N/A,0.005,0.036,0.005,0.057,0.006,0.059,0.005,0.052,0.006,0.046,0.005,0.034,0.005,0.050,0.006,0.051,0.006,0.056,0.006,0.050,0.006,0.060,0.006,0.045,0.006,0.065,0.005,0.055,0.005,0.055,0.005,0.056,0.006,0.060,0.005,0.026
,,753,N/A,N/A,N/A,0.005,0.035,0.005,0.056,0.005,0.057,0.005,0.050,0.005,0.044,0.004,0.032,0.005,0.049,0.005,0.049,0.006,0.056,0.006,0.049,0.006,0.059,0.006,0.045,0.006,0.064,0.005,0.055,0.005,0.055,0.005,0.055,0.005,0.059,0.005,0.026
,,754,N/A,N/A,N/A,0.005,0.034,0.005,0.056,0.005,0.056,0.005,0.049,0.005,0.043,0.004,0.032,0.005,0.048,0.005,0.048,0.005,0.054,0.006,0.049,0.005,0.058,0.006,0.045,0.006,0.064,0.005,0.055,0.005,0.053,0.005,0.054,0.005,0.059,0.005,0.025
,,755,N/A,N/A,N/A,0.005,0.034,0.005,0.056,0.005,0.055,0.005,0.047,0.005,0.041,0.004,0.032,0.005,0.048,0.005,0.047,0.005,0.052,0.006,0.048,0.005,0.057,0.006,0.046,0.006,0.063,0.005,0.055,0.005,0.052,0.005,0.053,0.005,0.059,0.005,0.024
,,756,N/A,N/A,N/A,0.005,0.034,0.005,0.056,0.005,0.055,0.004,0.045,0.005,0.039,0.004,0.031,0.005,0.048,0.005,0.049,0.005,0.052,0.005,0.047,0.005,0.056,0.006,0.047,0.006,0.061,0.005,0.054,0.005,0.051,0.005,0.052,0.005,0.058,0.005,0.023
,,757,N/A,N/A,N/A,0.005,0.034,0.005,0.055,0.005,0.055,0.004,0.044,0.004,0.037,0.004,0.031,0.004,0.047,0.006,0.050,0.005,0.051,0.005,0.046,0.005,0.056,0.006,0.047,0.006,0.059,0.005,0.053,0.005,0.051,0.005,0.051,0.005,0.057,0.004,0.022
,,758,N/A,N/A,N/A,0.005,0.035,0.005,0.054,0.005,0.054,0.004,0.042,0.004,0.035,0.004,0.031,0.004,0.046,0.006,0.051,0.005,0.050,0.005,0.046,0.005,0.056,0.006,0.047,0.005,0.058,0.005,0.053,0.005,0.051,0.005,0.050,0.005,0.055,0.004,0.022
,,759,N/A,N/A,N/A,0.005,0.035,0.005,0.054,0.005,0.054,0.004,0.041,0.004,0.034,0.004,0.030,0.004,0.045,0.006,0.051,0.005,0.049,0.005,0.046,0.005,0.055,0.006,0.046,0.005,0.056,0.005,0.053,0.005,0.051,0.005,0.049,0.005,0.054,0.005,0.022
,,760,N/A,N/A,N/A,0.005,0.036,0.005,0.055,0.005,0.053,0.004,0.041,0.004,0.033,0.004,0.030,0.004,0.046,0.006,0.052,0.005,0.049,0.005,0.045,0.005,0.054,0.006,0.046,0.005,0.056,0.005,0.053,0.005,0.051,0.005,0.049,0.005,0.054,0.005,0.023
,,761,N/A,N/A,N/A,0.005,0.036,0.005,0.055,0.005,0.052,0.004,0.040,0.004,0.032,0.004,0.030,0.004,0.045,0.006,0.051,0.005,0.049,0.005,0.045,0.005,0.052,0.006,0.045,0.005,0.055,0.005,0.053,0.005,0.051,0.004,0.048,0.005,0.053,0.005,0.023
,,762,N/A,N/A,N/A,0.005,0.036,0.005,0.055,0.005,0.051,0.004,0.039,0.004,0.032,0.004,0.031,0.004,0.044,0.005,0.050,0.005,0.049,0.005,0.044,0.005,0.051,0.005,0.045,0.005,0.052,0.005,0.053,0.005,0.049,0.004,0.048,0.005,0.052,0.005,0.023
,,763,N/A,N/A,N/A,0.005,0.036,0.005,0.054,0.005,0.050,0.004,0.039,0.004,0.032,0.004,0.031,0.004,0.043,0.005,0.049,0.005,0.048,0.005,0.043,0.005,0.050,0.005,0.044,0.005,0.050,0.005,0.053,0.005,0.048,0.004,0.048,0.005,0.051,0.005,0.023
,,764,N/A,N/A,N/A,0.005,0.037,0.005,0.053,0.005,0.050,0.004,0.039,0.004,0.032,0.004,0.031,0.004,0.043,0.005,0.050,0.004,0.046,0.005,0.042,0.005,0.049,0.005,0.042,0.004,0.048,0.005,0.053,0.004,0.047,0.004,0.048,0.005,0.050,0.004,0.022
,,765,N/A,N/A,N/A,0.005,0.037,0.005,0.052,0.005,0.050,0.004,0.039,0.004,0.031,0.004,0.030,0.004,0.044,0.005,0.050,0.004,0.045,0.005,0.040,0.004,0.049,0.005,0.039,0.004,0.046,0.005,0.052,0.004,0.047,0.004,0.048,0.004,0.047,0.004,0.022
,,766,N/A,N/A,N/A,0.005,0.037,0.005,0.052,0.005,0.050,0.004,0.039,0.004,0.031,0.004,0.028,0.004,0.044,0.005,0.049,0.004,0.044,0.004,0.039,0.004,0.048,0.005,0.037,0.004,0.044,0.005,0.051,0.004,0.048,0.004,0.047,0.004,0.045,0.004,0.021
,,767,N/A,N/A,N/A,0.006,0.038,0.005,0.051,0.005,0.049,0.004,0.038,0.004,0.031,0.004,0.028,0.004,0.044,0.005,0.048,0.004,0.043,0.004,0.038,0.004,0.046,0.004,0.036,0.004,0.044,0.005,0.051,0.005,0.048,0.004,0.047,0.004,0.044,0.004,0.021
,,768,N/A,N/A,N/A,0.006,0.038,0.005,0.050,0.004,0.047,0.004,0.037,0.004,0.031,0.004,0.027,0.004,0.044,0.005,0.046,0.004,0.041,0.004,0.037,0.004,0.045,0.004,0.033,0.004,0.044,0.005,0.050,0.004,0.048,0.004,0.047,0.004,0.044,0.004,0.020
,,769,N/A,N/A,N/A,0.006,0.038,0.004,0.049,0.004,0.046,0.004,0.037,0.004,0.031,0.004,0.027,0.004,0.044,0.005,0.045,0.004,0.040,0.004,0.035,0.004,0.044,0.004,0.031,0.004,0.045,0.005,0.049,0.004,0.047,0.004,0.048,0.004,0.044,0.004,0.019
,,770,N/A,N/A,N/A,0.006,0.038,0.004,0.049,0.004,0.044,0.004,0.038,0.004,0.030,0.004,0.027,0.004,0.044,0.005,0.044,0.004,0.039,0.004,0.034,0.004,0.044,0.003,0.029,0.004,0.045,0.004,0.048,0.004,0.046,0.004,0.049,0.004,0.045,0.004,0.018
,,771,N/A,N/A,N/A,0.005,0.037,0.004,0.049,0.004,0.043,0.004,0.038,0.004,0.030,0.004,0.027,0.004,0.042,0.005,0.043,0.004,0.038,0.004,0.032,0.004,0.045,0.003,0.027,0.004,0.045,0.004,0.046,0.004,0.044,0.005,0.050,0.004,0.044,0.004,0.018
,,772,N/A,N/A,N/A,0.005,0.036,0.004,0.048,0.004,0.042,0.004,0.038,0.003,0.030,0.003,0.026,0.004,0.042,0.005,0.042,0.003,0.036,0.004,0.032,0.004,0.046,0.003,0.027,0.004,0.045,0.004,0.045,0.004,0.045,0.005,0.050,0.004,0.043,0.003,0.017
,,773,N/A,N/A,N/A,0.005,0.034,0.004,0.047,0.004,0.042,0.004,0.038,0.003,0.029,0.003,0.024,0.004,0.043,0.005,0.043,0.003,0.034,0.004,0.032,0.004,0.047,0.003,0.027,0.004,0.045,0.004,0.043,0.004,0.047,0.004,0.049,0.004,0.043,0.003,0.016
,,774,N/A,N/A,N/A,0.005,0.034,0.004,0.047,0.004,0.042,0.003,0.037,0.003,0.028,0.003,0.024,0.004,0.043,0.005,0.043,0.003,0.034,0.004,0.033,0.004,0.047,0.003,0.028,0.004,0.046,0.004,0.042,0.004,0.048,0.004,0.049,0.004,0.043,0.003,0.016
,,775,N/A,N/A,N/A,0.005,0.034,0.004,0.046,0.004,0.042,0.003,0.037,0.003,0.027,0.003,0.024,0.004,0.044,0.005,0.043,0.003,0.035,0.004,0.034,0.004,0.046,0.004,0.030,0.004,0.047,0.004,0.041,0.005,0.050,0.004,0.049,0.004,0.044,0.003,0.015
,,776,N/A,N/A,N/A,0.004,0.027,0.004,0.045,0.004,0.044,0.003,0.034,0.003,0.027,0.003,0.025,0.004,0.043,0.005,0.043,0.003,0.036,0.004,0.039,0.005,0.050,0.005,0.038,0.004,0.048,0.004,0.041,0.005,0.056,0.004,0.049,0.004,0.043,0.003,0.016
,,777,N/A,N/A,N/A,0.004,0.027,0.004,0.041,0.004,0.046,0.003,0.032,0.003,0.026,0.003,0.023,0.004,0.045,0.005,0.046,0.003,0.034,0.005,0.041,0.005,0.051,0.005,0.043,0.004,0.046,0.004,0.042,0.005,0.057,0.004,0.047,0.004,0.043,0.003,0.015
,,778,N/A,N/A,N/A,0.004,0.028,0.003,0.036,0.004,0.048,0.003,0.031,0.003,0.026,0.003,0.023,0.004,0.046,0.005,0.048,0.003,0.035,0.005,0.041,0.005,0.051,0.006,0.046,0.004,0.045,0.004,0.042,0.005,0.058,0.004,0.047,0.004,0.044,0.003,0.014
,,779,N/A,N/A,N/A,0.005,0.032,0.003,0.032,0.005,0.050,0.003,0.033,0.003,0.026,0.003,0.023,0.004,0.047,0.005,0.049,0.004,0.038,0.005,0.040,0.005,0.050,0.006,0.049,0.004,0.046,0.004,0.041,0.005,0.059,0.005,0.050,0.004,0.046,0.003,0.013
,,780,N/A,N/A,N/A,0.005,0.035,0.003,0.031,0.005,0.050,0.003,0.034,0.003,0.026,0.003,0.024,0.004,0.047,0.005,0.048,0.004,0.041,0.004,0.039,0.004,0.050,0.006,0.050,0.004,0.046,0.004,0.041,0.005,0.059,0.005,0.051,0.004,0.047,0.002,0.012
,,PPFD (400 - 700 nm),468.31,377.05,193.75,N/A,254.73,N/A,451.99,N/A,424.81,N/A,404.06,N/A,323.12,N/A,288.97,N/A,403.18,N/A,352.41,N/A,393.88,N/A,343.26,N/A,454.15,N/A,324.21,N/A,468.31,N/A,398.39,N/A,416.53,N/A,439.16,N/A,451.97,N/A,193.75
,,PPFD FR (701 - 780 nm),8.5603,6.7477,3.4164,N/A,4.7586,N/A,8.1503,N/A,7.7333,N/A,6.7421,N/A,5.5179,N/A,4.8393,N/A,7.1351,N/A,6.7509,N/A,7.0320,N/A,6.2625,N/A,7.9255,N/A,5.9456,N/A,8.5603,N/A,7.4129,N/A,7.6533,N/A,7.7315,N/A,7.8906,N/A,3.4164
,,PPFD R (600 - 700 nm),305.11,247.04,127.07,N/A,170.06,N/A,298.82,N/A,280.71,N/A,263.65,N/A,212.80,N/A,189.44,N/A,270.90,N/A,231.95,N/A,257.46,N/A,222.42,N/A,292.33,N/A,209.95,N/A,305.11,N/A,265.73,N/A,274.68,N/A,283.76,N/A,289.91,N/A,127.07
,,PPFD G (500 - 599 nm),27.091,21.583,11.983,N/A,13.813,N/A,24.810,N/A,23.380,N/A,22.607,N/A,17.906,N/A,16.581,N/A,21.574,N/A,21.108,N/A,22.899,N/A,20.681,N/A,26.719,N/A,20.402,N/A,27.091,N/A,22.065,N/A,23.075,N/A,25.541,N/A,26.261,N/A,11.983
,,PPFD B (400 - 499 nm),136.14,108.45,54.711,N/A,70.874,N/A,128.39,N/A,120.75,N/A,117.82,N/A,92.427,N/A,82.955,N/A,110.73,N/A,99.370,N/A,113.54,N/A,100.17,N/A,135.14,N/A,93.877,N/A,136.14,N/A,110.62,N/A,118.79,N/A,129.89,N/A,135.82,N/A,54.711
,,PPFD UV (380 - 399 nm),0.3661,0.2861,0.1383,N/A,0.2048,N/A,0.3245,N/A,0.3556,N/A,0.2956,N/A,0.2571,N/A,0.1854,N/A,0.2628,N/A,0.2834,N/A,0.3045,N/A,0.2685,N/A,0.3661,N/A,0.2449,N/A,0.3288,N/A,0.3445,N/A,0.3123,N/A,0.3221,N/A,0.3507,N/A,0.1383
,,YPFD (400 - 700 nm),405.19,326.47,167.96,N/A,221.03,N/A,391.55,N/A,368.08,N/A,349.60,N/A,279.90,N/A,250.26,N/A,350.11,N/A,305.53,N/A,341.06,N/A,296.98,N/A,392.31,N/A,280.60,N/A,405.19,N/A,345.75,N/A,360.84,N/A,379.54,N/A,390.25,N/A,167.96
,,YPFD (380 - 780 nm),407.31,328.13,168.81,N/A,222.17,N/A,393.57,N/A,369.99,N/A,351.28,N/A,281.28,N/A,251.47,N/A,351.84,N/A,307.14,N/A,342.79,N/A,298.50,N/A,394.28,N/A,282.04,N/A,407.31,N/A,347.55,N/A,362.68,N/A,381.45,N/A,392.20,N/A,168.81
,,YPFD FR (701 - 780 nm),1.9093,1.4848,0.7654,N/A,1.0200,N/A,1.8189,N/A,1.6952,N/A,1.5150,N/A,1.2345,N/A,1.0956,N/A,1.5841,N/A,1.4342,N/A,1.5450,N/A,1.3639,N/A,1.7400,N/A,1.2873,N/A,1.9093,N/A,1.6008,N/A,1.6659,N/A,1.7182,N/A,1.7338,N/A,0.7654
,,YPFD R (600 - 700 nm),281.70,228.08,117.34,N/A,156.99,N/A,275.74,N/A,259.11,N/A,243.44,N/A,196.45,N/A,174.92,N/A,250.07,N/A,214.20,N/A,237.78,N/A,205.42,N/A,269.87,N/A,193.89,N/A,281.70,N/A,245.35,N/A,253.56,N/A,261.98,N/A,267.69,N/A,117.34
,,YPFD G (500 - 599 nm),23.919,19.065,10.596,N/A,12.200,N/A,21.908,N/A,20.655,N/A,19.970,N/A,15.821,N/A,14.651,N/A,19.057,N/A,18.653,N/A,20.230,N/A,18.277,N/A,23.593,N/A,18.033,N/A,23.919,N/A,19.489,N/A,20.383,N/A,22.551,N/A,23.191,N/A,10.596
,,YPFD B (400 - 499 nm),99.621,79.358,40.038,N/A,51.857,N/A,93.938,N/A,88.358,N/A,86.227,N/A,67.648,N/A,60.713,N/A,81.021,N/A,72.708,N/A,83.085,N/A,73.305,N/A,98.896,N/A,68.701,N/A,99.621,N/A,80.944,N/A,86.924,N/A,95.048,N/A,99.406,N/A,40.038
,,YPFD UV (380 - 399 nm),0.2172,0.1691,0.0822,N/A,0.1215,N/A,0.1920,N/A,0.2091,N/A,0.1747,N/A,0.1509,N/A,0.1099,N/A,0.1556,N/A,0.1676,N/A,0.1809,N/A,0.1579,N/A,0.2172,N/A,0.1466,N/A,0.1945,N/A,0.2024,N/A,0.1840,N/A,0.1899,N/A,0.2076,N/A,0.0822
,,R/B,2.45,2.29,2.13,N/A,2.40,N/A,2.33,N/A,2.32,N/A,2.24,N/A,2.30,N/A,2.28,N/A,2.45,N/A,2.33,N/A,2.27,N/A,2.22,N/A,2.16,N/A,2.24,N/A,2.24,N/A,2.40,N/A,2.31,N/A,2.18,N/A,2.13,N/A,2.32
,,R/FR,39.15,36.68,34.36,N/A,35.74,N/A,36.66,N/A,36.30,N/A,39.11,N/A,38.57,N/A,39.15,N/A,37.97,N/A,34.36,N/A,36.61,N/A,35.52,N/A,36.88,N/A,35.31,N/A,35.64,N/A,35.85,N/A,35.89,N/A,36.70,N/A,36.74,N/A,37.20
,,DLI,40.462,32.577,16.740,N/A,22.009,N/A,39.052,N/A,36.704,N/A,34.910,N/A,27.917,N/A,24.967,N/A,34.835,N/A,30.448,N/A,34.031,N/A,29.657,N/A,39.239,N/A,28.012,N/A,40.462,N/A,34.421,N/A,35.988,N/A,37.943,N/A,39.050,N/A,16.740
,,Illuminance,8338,6623,3517,N/A,4354,N/A,7832,N/A,7339,N/A,6997,N/A,5577,N/A,5070,N/A,6873,N/A,6310,N/A,6959,N/A,6162,N/A,8088,N/A,5929,N/A,8338,N/A,6889,N/A,7215,N/A,7766,N/A,7998,N/A,3517
,,λp (380~780 nm),663,663,662,N/A,663,N/A,663,N/A,663,N/A,663,N/A,663,N/A,663,N/A,662,N/A,662,N/A,662,N/A,663,N/A,663,N/A,663,N/A,663,N/A,663,N/A,662,N/A,663,N/A,663,N/A,663
,,λD (380~780 nm),0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0
,,CCT,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0
