Item,Value,Parameters,Max,Avg,Min,Test 1 - raw,Test 1 - ppfd,Test 2 - raw,Test 2 - ppfd,Test 3 - raw,Test 3 - ppfd,Test 4 - raw,Test 4 - ppfd,Test 5 - raw,Test 5 - ppfd,Test 6 - raw,Test 6 - ppfd,Test 7 - raw,Test 7 - ppfd,Test 8 - raw,Test 8 - ppfd,Test 9 - raw,Test 9 - ppfd,Test 10 - raw,Test 10 - ppfd,Test 11 - raw,Test 11 - ppfd,Test 12 - raw,Test 12 - ppfd,Test 13 - raw,Test 13 - ppfd,Test 14 - raw,Test 14 - ppfd,Test 15 - raw,Test 15 - ppfd,Test 16 - raw,Test 16 - ppfd,Test 17 - raw,Test 17 - ppfd,Test 18 - raw,Test 18 - ppfd
,,717,N/A,N/A,N/A,0.013,0.134,0.013,0.130,0.014,0.148,0.012,0.127,0.013,0.131,0.016,0.162,0.021,0.216,0.020,0.201,0.023,0.235,0.019,0.195,0.019,0.197,0.022,0.228,0.017,0.172,0.015,0.157,0.017,0.170,0.014,0.137,0.014,0.145,0.016,0.168
,,718,N/A,N/A,N/A,0.012,0.127,0.012,0.123,0.014,0.141,0.012,0.121,0.012,0.124,0.015,0.154,0.020,0.205,0.019,0.191,0.022,0.224,0.018,0.186,0.018,0.187,0.021,0.216,0.016,0.164,0.014,0.147,0.016,0.162,0.013,0.130,0.013,0.137,0.016,0.160
,,719,N/A,N/A,N/A,0.012,0.120,0.012,0.118,0.013,0.135,0.011,0.115,0.012,0.119,0.014,0.147,0.019,0.196,0.018,0.183,0.021,0.215,0.017,0.177,0.017,0.178,0.020,0.207,0.015,0.156,0.014,0.139,0.015,0.154,0.012,0.124,0.013,0.131,0.015,0.153
,,720,N/A,N/A,N/A,0.011,0.115,0.011,0.113,0.013,0.129,0.011,0.110,0.011,0.115,0.014,0.140,0.018,0.188,0.017,0.175,0.020,0.206,0.017,0.170,0.017,0.171,0.019,0.199,0.015,0.149,0.013,0.132,0.014,0.146,0.012,0.119,0.012,0.126,0.014,0.147
,,721,N/A,N/A,N/A,0.011,0.110,0.011,0.108,0.012,0.122,0.010,0.106,0.011,0.112,0.013,0.134,0.018,0.181,0.016,0.168,0.019,0.199,0.016,0.163,0.016,0.164,0.019,0.192,0.014,0.143,0.012,0.126,0.014,0.139,0.011,0.114,0.012,0.121,0.014,0.141
,,722,N/A,N/A,N/A,0.010,0.106,0.010,0.104,0.011,0.117,0.010,0.102,0.011,0.109,0.012,0.129,0.017,0.173,0.016,0.162,0.019,0.192,0.015,0.156,0.015,0.158,0.018,0.185,0.013,0.138,0.012,0.121,0.013,0.133,0.011,0.109,0.011,0.116,0.013,0.135
,,723,N/A,N/A,N/A,0.010,0.103,0.010,0.100,0.011,0.112,0.010,0.099,0.010,0.106,0.012,0.123,0.016,0.167,0.015,0.157,0.018,0.185,0.014,0.149,0.015,0.153,0.017,0.179,0.013,0.133,0.011,0.117,0.012,0.129,0.010,0.105,0.011,0.111,0.013,0.130
,,724,N/A,N/A,N/A,0.010,0.099,0.009,0.097,0.010,0.108,0.009,0.096,0.010,0.103,0.011,0.119,0.016,0.161,0.015,0.152,0.017,0.179,0.014,0.144,0.014,0.148,0.017,0.173,0.012,0.129,0.011,0.113,0.012,0.125,0.010,0.101,0.010,0.107,0.012,0.126
,,725,N/A,N/A,N/A,0.009,0.097,0.009,0.094,0.010,0.104,0.009,0.093,0.010,0.100,0.011,0.115,0.015,0.155,0.014,0.148,0.017,0.173,0.013,0.139,0.014,0.144,0.016,0.167,0.012,0.125,0.011,0.109,0.012,0.122,0.010,0.098,0.010,0.104,0.012,0.122
,,726,N/A,N/A,N/A,0.009,0.094,0.009,0.092,0.010,0.100,0.009,0.091,0.009,0.098,0.011,0.112,0.015,0.151,0.014,0.143,0.016,0.168,0.013,0.134,0.013,0.139,0.016,0.162,0.012,0.122,0.010,0.106,0.011,0.119,0.009,0.096,0.010,0.101,0.011,0.118
,,727,N/A,N/A,N/A,0.009,0.091,0.009,0.091,0.009,0.098,0.009,0.089,0.009,0.095,0.010,0.109,0.014,0.146,0.013,0.140,0.016,0.164,0.012,0.130,0.013,0.136,0.015,0.157,0.012,0.120,0.010,0.103,0.011,0.116,0.009,0.094,0.010,0.099,0.011,0.115
,,728,N/A,N/A,N/A,0.009,0.089,0.009,0.089,0.009,0.095,0.008,0.087,0.009,0.093,0.010,0.106,0.014,0.143,0.013,0.136,0.015,0.160,0.012,0.126,0.013,0.132,0.015,0.153,0.011,0.118,0.010,0.101,0.011,0.114,0.009,0.092,0.009,0.097,0.011,0.112
,,729,N/A,N/A,N/A,0.008,0.087,0.008,0.086,0.009,0.093,0.008,0.085,0.009,0.091,0.010,0.104,0.013,0.138,0.013,0.132,0.015,0.156,0.012,0.123,0.012,0.129,0.014,0.150,0.011,0.115,0.010,0.100,0.011,0.111,0.009,0.090,0.009,0.095,0.011,0.110
,,730,N/A,N/A,N/A,0.008,0.084,0.008,0.084,0.009,0.091,0.008,0.083,0.009,0.090,0.010,0.101,0.013,0.135,0.012,0.130,0.015,0.152,0.012,0.120,0.012,0.126,0.014,0.146,0.011,0.112,0.009,0.099,0.010,0.108,0.009,0.088,0.009,0.094,0.010,0.107
,,731,N/A,N/A,N/A,0.008,0.081,0.008,0.081,0.009,0.089,0.008,0.082,0.008,0.088,0.009,0.099,0.013,0.131,0.012,0.128,0.014,0.149,0.011,0.117,0.012,0.123,0.014,0.142,0.010,0.109,0.009,0.097,0.010,0.106,0.008,0.086,0.009,0.092,0.010,0.104
,,732,N/A,N/A,N/A,0.008,0.079,0.008,0.080,0.008,0.088,0.008,0.082,0.008,0.086,0.009,0.098,0.012,0.129,0.012,0.126,0.014,0.146,0.011,0.114,0.011,0.120,0.013,0.140,0.010,0.107,0.009,0.096,0.010,0.105,0.008,0.085,0.009,0.090,0.010,0.103
,,733,N/A,N/A,N/A,0.007,0.078,0.008,0.078,0.008,0.087,0.008,0.081,0.008,0.084,0.009,0.098,0.012,0.128,0.012,0.123,0.014,0.143,0.011,0.111,0.011,0.118,0.013,0.139,0.010,0.105,0.009,0.095,0.010,0.104,0.008,0.084,0.008,0.088,0.010,0.102
,,734,N/A,N/A,N/A,0.007,0.077,0.007,0.077,0.008,0.086,0.008,0.080,0.008,0.083,0.009,0.097,0.012,0.127,0.012,0.121,0.013,0.141,0.010,0.109,0.011,0.115,0.013,0.137,0.010,0.103,0.009,0.093,0.010,0.102,0.008,0.083,0.008,0.087,0.010,0.100
,,735,N/A,N/A,N/A,0.007,0.076,0.007,0.076,0.008,0.085,0.007,0.078,0.008,0.081,0.009,0.096,0.012,0.125,0.011,0.119,0.013,0.139,0.010,0.107,0.011,0.112,0.013,0.135,0.010,0.102,0.009,0.092,0.009,0.100,0.008,0.082,0.008,0.086,0.009,0.098
,,736,N/A,N/A,N/A,0.007,0.075,0.007,0.075,0.008,0.084,0.007,0.076,0.008,0.080,0.009,0.095,0.012,0.123,0.011,0.116,0.013,0.137,0.010,0.105,0.011,0.110,0.013,0.134,0.010,0.100,0.009,0.091,0.009,0.097,0.008,0.081,0.008,0.085,0.009,0.096
,,737,N/A,N/A,N/A,0.007,0.073,0.007,0.073,0.008,0.083,0.007,0.074,0.008,0.079,0.009,0.093,0.012,0.122,0.011,0.113,0.013,0.135,0.010,0.103,0.010,0.108,0.013,0.132,0.009,0.098,0.009,0.090,0.009,0.095,0.008,0.079,0.008,0.083,0.009,0.094
,,738,N/A,N/A,N/A,0.007,0.073,0.007,0.071,0.008,0.082,0.007,0.071,0.007,0.077,0.009,0.091,0.011,0.121,0.010,0.110,0.012,0.132,0.010,0.100,0.010,0.105,0.012,0.129,0.009,0.095,0.008,0.089,0.009,0.093,0.007,0.077,0.008,0.082,0.009,0.092
,,739,N/A,N/A,N/A,0.007,0.072,0.007,0.069,0.008,0.080,0.007,0.068,0.007,0.076,0.008,0.090,0.011,0.120,0.010,0.108,0.012,0.129,0.009,0.099,0.010,0.103,0.012,0.127,0.009,0.092,0.008,0.088,0.009,0.092,0.007,0.075,0.008,0.080,0.008,0.090
,,740,N/A,N/A,N/A,0.007,0.070,0.006,0.067,0.007,0.078,0.006,0.067,0.007,0.075,0.008,0.090,0.011,0.119,0.010,0.107,0.012,0.126,0.009,0.098,0.010,0.101,0.012,0.124,0.009,0.090,0.008,0.087,0.009,0.091,0.007,0.072,0.007,0.078,0.008,0.088
,,741,N/A,N/A,N/A,0.007,0.069,0.006,0.066,0.007,0.077,0.006,0.064,0.007,0.074,0.008,0.089,0.011,0.117,0.010,0.105,0.012,0.124,0.009,0.097,0.009,0.099,0.011,0.121,0.008,0.088,0.008,0.085,0.008,0.089,0.007,0.070,0.007,0.074,0.008,0.086
,,742,N/A,N/A,N/A,0.006,0.068,0.006,0.064,0.007,0.075,0.006,0.061,0.007,0.073,0.008,0.087,0.011,0.114,0.010,0.102,0.011,0.122,0.009,0.096,0.009,0.097,0.011,0.119,0.008,0.086,0.008,0.083,0.008,0.087,0.006,0.068,0.007,0.071,0.008,0.084
,,743,N/A,N/A,N/A,0.006,0.066,0.006,0.062,0.007,0.074,0.006,0.059,0.007,0.071,0.008,0.084,0.011,0.112,0.009,0.100,0.011,0.119,0.009,0.094,0.009,0.095,0.011,0.115,0.008,0.083,0.008,0.081,0.008,0.085,0.006,0.066,0.006,0.069,0.008,0.082
,,744,N/A,N/A,N/A,0.006,0.064,0.006,0.059,0.007,0.072,0.005,0.057,0.007,0.069,0.008,0.082,0.010,0.109,0.009,0.098,0.011,0.117,0.009,0.093,0.009,0.092,0.010,0.111,0.008,0.081,0.007,0.079,0.008,0.082,0.006,0.065,0.006,0.067,0.008,0.080
,,745,N/A,N/A,N/A,0.006,0.061,0.005,0.057,0.007,0.070,0.005,0.056,0.006,0.068,0.007,0.079,0.010,0.106,0.009,0.096,0.011,0.113,0.009,0.091,0.008,0.090,0.010,0.107,0.007,0.079,0.007,0.077,0.007,0.078,0.006,0.063,0.006,0.065,0.007,0.078
,,746,N/A,N/A,N/A,0.006,0.059,0.005,0.054,0.006,0.068,0.005,0.055,0.006,0.066,0.007,0.077,0.010,0.103,0.009,0.094,0.010,0.110,0.008,0.090,0.008,0.087,0.010,0.103,0.007,0.078,0.007,0.076,0.007,0.076,0.006,0.061,0.006,0.064,0.007,0.076
,,747,N/A,N/A,N/A,0.005,0.057,0.005,0.052,0.006,0.066,0.005,0.053,0.006,0.064,0.007,0.075,0.009,0.101,0.009,0.092,0.010,0.107,0.008,0.088,0.008,0.085,0.009,0.099,0.007,0.076,0.007,0.073,0.007,0.074,0.006,0.060,0.006,0.062,0.007,0.074
,,748,N/A,N/A,N/A,0.005,0.056,0.005,0.050,0.006,0.065,0.005,0.053,0.006,0.063,0.007,0.073,0.009,0.098,0.008,0.090,0.010,0.105,0.008,0.086,0.008,0.083,0.009,0.096,0.007,0.074,0.007,0.071,0.007,0.072,0.006,0.059,0.006,0.061,0.007,0.072
,,749,N/A,N/A,N/A,0.005,0.055,0.005,0.050,0.006,0.063,0.005,0.052,0.006,0.062,0.007,0.071,0.009,0.094,0.008,0.089,0.010,0.103,0.008,0.084,0.008,0.082,0.009,0.093,0.007,0.072,0.006,0.069,0.006,0.069,0.006,0.059,0.005,0.059,0.007,0.071
,,750,N/A,N/A,N/A,0.005,0.053,0.005,0.049,0.006,0.062,0.005,0.052,0.006,0.060,0.006,0.069,0.009,0.091,0.008,0.087,0.009,0.102,0.008,0.081,0.007,0.080,0.009,0.092,0.007,0.071,0.006,0.067,0.006,0.067,0.005,0.058,0.005,0.057,0.007,0.070
,,751,N/A,N/A,N/A,0.005,0.053,0.005,0.049,0.006,0.061,0.005,0.051,0.005,0.058,0.006,0.066,0.008,0.090,0.008,0.085,0.009,0.101,0.007,0.078,0.007,0.078,0.008,0.090,0.006,0.069,0.006,0.065,0.006,0.065,0.005,0.057,0.005,0.055,0.006,0.069
,,752,N/A,N/A,N/A,0.005,0.052,0.005,0.048,0.006,0.060,0.005,0.049,0.005,0.057,0.006,0.064,0.008,0.088,0.008,0.082,0.009,0.100,0.007,0.075,0.007,0.076,0.008,0.088,0.006,0.068,0.006,0.063,0.006,0.063,0.005,0.056,0.005,0.054,0.006,0.068
,,753,N/A,N/A,N/A,0.005,0.052,0.004,0.047,0.005,0.058,0.005,0.048,0.005,0.056,0.006,0.061,0.008,0.087,0.007,0.080,0.009,0.099,0.007,0.073,0.007,0.074,0.008,0.086,0.006,0.068,0.006,0.061,0.006,0.061,0.005,0.056,0.005,0.053,0.006,0.067
,,754,N/A,N/A,N/A,0.005,0.051,0.004,0.047,0.005,0.056,0.004,0.047,0.005,0.055,0.005,0.059,0.008,0.084,0.007,0.078,0.009,0.097,0.007,0.072,0.007,0.073,0.008,0.085,0.006,0.067,0.006,0.059,0.005,0.059,0.005,0.055,0.005,0.052,0.006,0.067
,,755,N/A,N/A,N/A,0.005,0.051,0.004,0.046,0.005,0.055,0.004,0.047,0.005,0.054,0.005,0.058,0.008,0.082,0.007,0.076,0.009,0.095,0.006,0.070,0.007,0.073,0.008,0.084,0.006,0.067,0.005,0.058,0.005,0.058,0.005,0.054,0.005,0.051,0.006,0.066
,,756,N/A,N/A,N/A,0.005,0.049,0.004,0.046,0.005,0.055,0.004,0.047,0.005,0.053,0.005,0.056,0.007,0.080,0.007,0.074,0.009,0.094,0.006,0.068,0.007,0.072,0.008,0.083,0.006,0.066,0.005,0.056,0.005,0.057,0.005,0.053,0.005,0.050,0.006,0.064
,,757,N/A,N/A,N/A,0.004,0.047,0.004,0.045,0.005,0.055,0.004,0.047,0.005,0.052,0.005,0.055,0.007,0.079,0.007,0.072,0.009,0.093,0.006,0.067,0.007,0.071,0.008,0.082,0.006,0.065,0.005,0.054,0.005,0.056,0.005,0.052,0.004,0.048,0.006,0.063
,,758,N/A,N/A,N/A,0.004,0.046,0.004,0.045,0.005,0.054,0.004,0.047,0.005,0.051,0.005,0.055,0.007,0.077,0.007,0.071,0.009,0.092,0.006,0.066,0.007,0.071,0.007,0.081,0.006,0.064,0.005,0.052,0.005,0.055,0.005,0.051,0.004,0.048,0.006,0.061
,,759,N/A,N/A,N/A,0.004,0.046,0.004,0.044,0.005,0.053,0.004,0.046,0.005,0.051,0.005,0.054,0.007,0.076,0.006,0.070,0.008,0.092,0.006,0.064,0.006,0.070,0.007,0.080,0.006,0.063,0.005,0.050,0.005,0.054,0.005,0.050,0.004,0.048,0.006,0.060
,,760,N/A,N/A,N/A,0.004,0.045,0.004,0.043,0.005,0.051,0.004,0.047,0.005,0.050,0.005,0.054,0.007,0.076,0.006,0.067,0.008,0.091,0.006,0.063,0.006,0.070,0.007,0.078,0.006,0.063,0.005,0.049,0.005,0.054,0.005,0.050,0.004,0.048,0.005,0.060
,,761,N/A,N/A,N/A,0.004,0.044,0.004,0.042,0.005,0.050,0.004,0.046,0.005,0.049,0.005,0.053,0.007,0.075,0.006,0.064,0.008,0.091,0.006,0.063,0.006,0.070,0.007,0.077,0.006,0.062,0.004,0.048,0.005,0.053,0.005,0.049,0.004,0.048,0.005,0.059
,,762,N/A,N/A,N/A,0.004,0.043,0.004,0.041,0.004,0.048,0.004,0.046,0.005,0.049,0.005,0.053,0.007,0.073,0.006,0.062,0.008,0.090,0.006,0.063,0.006,0.070,0.007,0.074,0.006,0.061,0.004,0.048,0.005,0.051,0.005,0.049,0.004,0.048,0.005,0.058
,,763,N/A,N/A,N/A,0.004,0.042,0.004,0.040,0.004,0.047,0.004,0.047,0.005,0.049,0.005,0.053,0.007,0.072,0.006,0.061,0.008,0.088,0.006,0.062,0.006,0.069,0.007,0.072,0.005,0.060,0.004,0.047,0.005,0.051,0.004,0.048,0.004,0.048,0.005,0.057
,,764,N/A,N/A,N/A,0.004,0.042,0.004,0.039,0.004,0.046,0.004,0.049,0.005,0.049,0.005,0.053,0.006,0.070,0.006,0.061,0.008,0.086,0.006,0.062,0.006,0.069,0.006,0.070,0.005,0.059,0.004,0.047,0.005,0.051,0.004,0.047,0.004,0.048,0.005,0.055
,,765,N/A,N/A,N/A,0.004,0.041,0.004,0.039,0.004,0.045,0.004,0.049,0.005,0.049,0.005,0.053,0.006,0.069,0.006,0.060,0.008,0.084,0.006,0.060,0.006,0.068,0.006,0.069,0.005,0.058,0.004,0.046,0.005,0.050,0.004,0.046,0.004,0.048,0.005,0.055
,,766,N/A,N/A,N/A,0.004,0.041,0.004,0.039,0.004,0.044,0.004,0.048,0.005,0.050,0.005,0.052,0.006,0.068,0.005,0.059,0.007,0.082,0.005,0.058,0.006,0.066,0.006,0.068,0.005,0.057,0.004,0.046,0.005,0.049,0.004,0.045,0.004,0.048,0.005,0.054
,,767,N/A,N/A,N/A,0.004,0.040,0.004,0.040,0.004,0.044,0.004,0.048,0.005,0.050,0.005,0.051,0.006,0.066,0.005,0.057,0.007,0.079,0.005,0.056,0.006,0.064,0.006,0.067,0.005,0.056,0.004,0.046,0.005,0.050,0.004,0.045,0.004,0.047,0.005,0.053
,,768,N/A,N/A,N/A,0.004,0.040,0.004,0.040,0.004,0.043,0.004,0.047,0.005,0.049,0.004,0.049,0.006,0.064,0.005,0.054,0.007,0.076,0.005,0.054,0.006,0.062,0.006,0.065,0.005,0.055,0.004,0.047,0.005,0.050,0.004,0.045,0.004,0.046,0.005,0.053
,,769,N/A,N/A,N/A,0.004,0.039,0.004,0.040,0.004,0.043,0.004,0.047,0.004,0.049,0.004,0.048,0.006,0.062,0.005,0.052,0.007,0.073,0.005,0.053,0.005,0.060,0.006,0.063,0.005,0.054,0.004,0.048,0.004,0.049,0.004,0.044,0.004,0.046,0.005,0.052
,,770,N/A,N/A,N/A,0.004,0.039,0.004,0.041,0.004,0.044,0.004,0.047,0.004,0.049,0.004,0.047,0.005,0.060,0.005,0.050,0.006,0.071,0.005,0.052,0.005,0.057,0.006,0.061,0.005,0.054,0.004,0.049,0.004,0.047,0.004,0.043,0.004,0.045,0.005,0.051
,,771,N/A,N/A,N/A,0.004,0.040,0.004,0.041,0.004,0.044,0.004,0.045,0.004,0.049,0.004,0.046,0.005,0.059,0.004,0.048,0.006,0.069,0.005,0.051,0.005,0.055,0.005,0.059,0.005,0.054,0.005,0.050,0.004,0.047,0.004,0.042,0.004,0.044,0.005,0.051
,,772,N/A,N/A,N/A,0.004,0.040,0.004,0.041,0.004,0.045,0.004,0.044,0.004,0.049,0.004,0.046,0.005,0.058,0.004,0.048,0.006,0.067,0.005,0.050,0.005,0.054,0.005,0.057,0.005,0.055,0.004,0.049,0.004,0.046,0.004,0.041,0.004,0.044,0.004,0.049
,,773,N/A,N/A,N/A,0.004,0.039,0.004,0.041,0.004,0.046,0.004,0.042,0.005,0.049,0.004,0.045,0.005,0.057,0.004,0.049,0.006,0.064,0.005,0.050,0.005,0.054,0.005,0.056,0.005,0.055,0.004,0.047,0.004,0.046,0.004,0.041,0.004,0.044,0.004,0.048
,,774,N/A,N/A,N/A,0.003,0.038,0.004,0.040,0.004,0.046,0.004,0.041,0.004,0.049,0.004,0.044,0.005,0.057,0.004,0.048,0.006,0.063,0.004,0.049,0.005,0.052,0.005,0.055,0.005,0.056,0.004,0.046,0.004,0.045,0.004,0.039,0.004,0.044,0.004,0.048
,,775,N/A,N/A,N/A,0.003,0.036,0.004,0.039,0.004,0.046,0.004,0.039,0.004,0.049,0.004,0.043,0.005,0.056,0.004,0.046,0.006,0.063,0.004,0.047,0.005,0.051,0.005,0.054,0.005,0.055,0.004,0.046,0.004,0.044,0.003,0.037,0.004,0.044,0.004,0.048
,,776,N/A,N/A,N/A,0.003,0.036,0.003,0.036,0.004,0.045,0.003,0.033,0.005,0.051,0.004,0.045,0.005,0.059,0.004,0.044,0.006,0.067,0.005,0.050,0.005,0.052,0.004,0.048,0.005,0.056,0.004,0.040,0.004,0.043,0.003,0.030,0.004,0.042,0.004,0.046
,,777,N/A,N/A,N/A,0.003,0.031,0.003,0.035,0.004,0.046,0.003,0.032,0.004,0.050,0.004,0.044,0.005,0.060,0.004,0.047,0.006,0.066,0.005,0.053,0.005,0.054,0.004,0.050,0.005,0.054,0.003,0.038,0.004,0.040,0.003,0.029,0.004,0.042,0.004,0.045
,,778,N/A,N/A,N/A,0.003,0.029,0.003,0.031,0.004,0.045,0.003,0.033,0.004,0.049,0.004,0.043,0.005,0.060,0.004,0.047,0.006,0.068,0.005,0.052,0.005,0.053,0.005,0.050,0.005,0.051,0.003,0.037,0.003,0.037,0.002,0.024,0.004,0.040,0.004,0.046
,,779,N/A,N/A,N/A,0.003,0.028,0.002,0.026,0.004,0.041,0.003,0.036,0.004,0.048,0.004,0.040,0.005,0.057,0.004,0.043,0.007,0.073,0.004,0.049,0.004,0.050,0.004,0.050,0.004,0.047,0.003,0.037,0.003,0.035,0.002,0.018,0.003,0.036,0.005,0.052
,,780,N/A,N/A,N/A,0.002,0.028,0.002,0.023,0.003,0.038,0.003,0.037,0.004,0.049,0.003,0.038,0.005,0.056,0.004,0.042,0.007,0.076,0.004,0.047,0.004,0.049,0.004,0.048,0.004,0.045,0.003,0.039,0.003,0.034,0.001,0.015,0.003,0.034,0.005,0.056
,,PPFD (400 - 700 nm),620.26,527.48,443.20,N/A,454.41,N/A,461.75,N/A,464.58,N/A,443.20,N/A,484.25,N/A,494.33,N/A,600.72,N/A,614.65,N/A,620.26,N/A,588.38,N/A,614.08,N/A,612.23,N/A,520.05,N/A,534.10,N/A,507.72,N/A,470.18,N/A,506.77,N/A,503.07
,,PPFD FR (701 - 780 nm),14.454,10.140,7.6037,N/A,7.8902,N/A,7.6426,N/A,8.7909,N/A,7.6037,N/A,8.1612,N/A,9.6990,N/A,12.987,N/A,11.988,N/A,14.454,N/A,11.349,N/A,11.827,N/A,13.791,N/A,10.316,N/A,9.3049,N/A,9.9468,N/A,8.1410,N/A,8.5615,N/A,10.062
,,PPFD R (600 - 700 nm),400.22,339.85,289.52,N/A,311.11,N/A,296.12,N/A,316.64,N/A,289.52,N/A,296.17,N/A,332.66,N/A,387.92,N/A,376.31,N/A,400.22,N/A,364.56,N/A,371.35,N/A,394.76,N/A,346.45,N/A,337.19,N/A,342.94,N/A,303.52,N/A,311.76,N/A,338.11
,,PPFD G (500 - 599 nm),41.530,31.733,22.927,N/A,25.814,N/A,22.927,N/A,27.642,N/A,28.341,N/A,25.474,N/A,29.974,N/A,38.999,N/A,33.958,N/A,41.530,N/A,40.198,N/A,34.843,N/A,40.552,N/A,32.833,N/A,27.697,N/A,31.221,N/A,30.986,N/A,27.218,N/A,30.986
,,PPFD B (400 - 499 nm),207.91,155.93,117.50,N/A,117.50,N/A,142.73,N/A,120.32,N/A,125.36,N/A,162.63,N/A,131.74,N/A,173.82,N/A,204.41,N/A,178.55,N/A,183.65,N/A,207.91,N/A,176.96,N/A,140.81,N/A,169.25,N/A,133.59,N/A,135.71,N/A,167.82,N/A,134.00
,,PPFD UV (380 - 399 nm),0.4766,0.3525,0.2504,N/A,0.2504,N/A,0.3185,N/A,0.3035,N/A,0.2931,N/A,0.3560,N/A,0.3395,N/A,0.3695,N/A,0.4766,N/A,0.4090,N/A,0.4268,N/A,0.4646,N/A,0.3791,N/A,0.3176,N/A,0.3517,N/A,0.2926,N/A,0.2855,N/A,0.3819,N/A,0.3287
,,YPFD (400 - 700 nm),534.30,454.96,384.17,N/A,395.97,N/A,397.87,N/A,404.12,N/A,384.17,N/A,414.76,N/A,428.97,N/A,518.57,N/A,525.32,N/A,534.30,N/A,505.59,N/A,523.99,N/A,527.00,N/A,451.36,N/A,459.05,N/A,441.06,N/A,406.80,N/A,434.04,N/A,436.35
,,YPFD (380 - 780 nm),537.90,457.54,386.09,N/A,397.96,N/A,399.85,N/A,406.33,N/A,386.09,N/A,416.80,N/A,431.44,N/A,521.82,N/A,528.44,N/A,537.90,N/A,508.52,N/A,527.05,N/A,530.51,N/A,453.93,N/A,461.43,N/A,443.58,N/A,408.86,N/A,436.24,N/A,438.89
,,YPFD FR (701 - 780 nm),3.3573,2.3648,1.7395,N/A,1.8506,N/A,1.7861,N/A,2.0399,N/A,1.7395,N/A,1.8214,N/A,2.2659,N/A,3.0321,N/A,2.8340,N/A,3.3573,N/A,2.6632,N/A,2.7801,N/A,3.2896,N/A,2.3730,N/A,2.1739,N/A,2.3432,N/A,1.8883,N/A,1.9862,N/A,2.3414
,,YPFD R (600 - 700 nm),366.92,312.79,267.33,N/A,287.11,N/A,273.07,N/A,291.56,N/A,267.33,N/A,273.21,N/A,305.97,N/A,356.88,N/A,345.96,N/A,366.92,N/A,335.66,N/A,341.31,N/A,361.62,N/A,319.21,N/A,310.68,N/A,315.63,N/A,280.09,N/A,287.21,N/A,310.79
,,YPFD G (500 - 599 nm),36.766,28.066,20.262,N/A,22.848,N/A,20.262,N/A,24.479,N/A,25.077,N/A,22.480,N/A,26.538,N/A,34.515,N/A,29.962,N/A,36.766,N/A,35.560,N/A,30.750,N/A,35.894,N/A,29.076,N/A,24.467,N/A,27.646,N/A,27.413,N/A,24.022,N/A,27.440
,,YPFD B (400 - 499 nm),151.97,114.15,86.037,N/A,86.037,N/A,104.57,N/A,88.114,N/A,91.792,N/A,119.11,N/A,96.510,N/A,127.21,N/A,149.44,N/A,130.67,N/A,134.42,N/A,151.97,N/A,129.54,N/A,103.13,N/A,123.95,N/A,97.831,N/A,99.331,N/A,122.84,N/A,98.158
,,YPFD UV (380 - 399 nm),0.2831,0.2087,0.1474,N/A,0.1474,N/A,0.1885,N/A,0.1789,N/A,0.1732,N/A,0.2105,N/A,0.2014,N/A,0.2184,N/A,0.2831,N/A,0.2424,N/A,0.2531,N/A,0.2760,N/A,0.2241,N/A,0.1883,N/A,0.2078,N/A,0.1736,N/A,0.1687,N/A,0.2256,N/A,0.1948
,,R/B,2.65,2.22,1.79,N/A,2.65,N/A,2.07,N/A,2.63,N/A,2.31,N/A,1.82,N/A,2.53,N/A,2.23,N/A,1.84,N/A,2.24,N/A,1.99,N/A,1.79,N/A,2.23,N/A,2.46,N/A,1.99,N/A,2.57,N/A,2.24,N/A,1.86,N/A,2.52
,,R/FR,39.43,34.20,27.69,N/A,39.43,N/A,38.75,N/A,36.02,N/A,38.08,N/A,36.29,N/A,34.30,N/A,29.87,N/A,31.39,N/A,27.69,N/A,32.13,N/A,31.40,N/A,28.63,N/A,33.59,N/A,36.24,N/A,34.48,N/A,37.28,N/A,36.41,N/A,33.60
,,DLI,53.590,45.575,38.292,N/A,39.261,N/A,39.895,N/A,40.140,N/A,38.292,N/A,41.839,N/A,42.710,N/A,51.902,N/A,53.106,N/A,53.590,N/A,50.836,N/A,53.056,N/A,52.896,N/A,44.932,N/A,46.146,N/A,43.867,N/A,40.624,N/A,43.785,N/A,43.465
,,Illuminance,11902,9510,7573,N/A,7976,N/A,7573,N/A,8243,N/A,8135,N/A,8130,N/A,8827,N/A,11474,N/A,10822,N/A,11902,N/A,11333,N/A,10867,N/A,11599,N/A,9626,N/A,9020,N/A,9229,N/A,8783,N/A,8577,N/A,9060
,,λp (380~780 nm),666,665,663,N/A,664,N/A,663,N/A,665,N/A,663,N/A,663,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,663,N/A,665,N/A,666
,,λD (380~780 nm),0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0
,,CCT,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0
