Item,Value,Parameters,Max,Avg,Min,Test 1 - raw,Test 1 - ppfd,Test 2 - raw,Test 2 - ppfd,Test 3 - raw,Test 3 - ppfd,Test 4 - raw,Test 4 - ppfd,Test 5 - raw,Test 5 - ppfd,Test 6 - raw,Test 6 - ppfd,Test 7 - raw,Test 7 - ppfd,Test 8 - raw,Test 8 - ppfd,Test 9 - raw,Test 9 - ppfd,Test 10 - raw,Test 10 - ppfd,Test 11 - raw,Test 11 - ppfd,Test 12 - raw,Test 12 - ppfd,Test 13 - raw,Test 13 - ppfd,Test 14 - raw,Test 14 - ppfd,Test 15 - raw,Test 15 - ppfd,Test 16 - raw,Test 16 - ppfd,Test 17 - raw,Test 17 - ppfd,Test 18 - raw,Test 18 - ppfd
,,717,N/A,N/A,N/A,0.013,0.133,0.012,0.124,0.014,0.146,0.012,0.122,0.012,0.123,0.015,0.157,0.021,0.216,0.019,0.200,0.022,0.228,0.018,0.185,0.019,0.195,0.022,0.227,0.016,0.166,0.015,0.150,0.016,0.167,0.013,0.128,0.015,0.150,0.016,0.167
,,718,N/A,N/A,N/A,0.012,0.126,0.011,0.117,0.014,0.139,0.012,0.116,0.012,0.116,0.015,0.150,0.020,0.206,0.018,0.189,0.021,0.218,0.017,0.177,0.018,0.186,0.021,0.216,0.015,0.158,0.014,0.142,0.015,0.159,0.012,0.122,0.014,0.142,0.015,0.159
,,719,N/A,N/A,N/A,0.012,0.120,0.011,0.110,0.013,0.133,0.011,0.111,0.011,0.111,0.014,0.144,0.019,0.197,0.018,0.180,0.020,0.210,0.016,0.170,0.017,0.177,0.020,0.205,0.015,0.150,0.013,0.135,0.015,0.151,0.011,0.116,0.013,0.135,0.015,0.152
,,720,N/A,N/A,N/A,0.011,0.115,0.010,0.105,0.012,0.127,0.011,0.105,0.010,0.106,0.013,0.137,0.018,0.188,0.017,0.172,0.020,0.202,0.016,0.163,0.016,0.170,0.019,0.196,0.014,0.143,0.012,0.128,0.014,0.145,0.011,0.112,0.013,0.129,0.014,0.145
,,721,N/A,N/A,N/A,0.011,0.111,0.010,0.101,0.012,0.122,0.010,0.100,0.010,0.103,0.013,0.131,0.017,0.179,0.016,0.165,0.019,0.195,0.015,0.157,0.016,0.162,0.018,0.188,0.013,0.137,0.012,0.123,0.013,0.139,0.011,0.108,0.012,0.125,0.014,0.139
,,722,N/A,N/A,N/A,0.010,0.107,0.010,0.098,0.011,0.118,0.010,0.096,0.010,0.100,0.012,0.125,0.017,0.171,0.015,0.158,0.018,0.188,0.015,0.151,0.015,0.155,0.018,0.181,0.013,0.132,0.011,0.117,0.013,0.134,0.010,0.105,0.012,0.121,0.013,0.134
,,723,N/A,N/A,N/A,0.010,0.104,0.009,0.095,0.011,0.114,0.009,0.093,0.010,0.098,0.012,0.120,0.016,0.163,0.015,0.152,0.018,0.181,0.014,0.145,0.014,0.150,0.017,0.174,0.012,0.127,0.011,0.112,0.013,0.130,0.010,0.101,0.011,0.116,0.013,0.130
,,724,N/A,N/A,N/A,0.010,0.102,0.009,0.093,0.011,0.111,0.009,0.091,0.009,0.096,0.011,0.116,0.015,0.157,0.014,0.147,0.017,0.174,0.014,0.140,0.014,0.145,0.016,0.168,0.012,0.124,0.010,0.108,0.012,0.127,0.010,0.097,0.011,0.112,0.012,0.126
,,725,N/A,N/A,N/A,0.010,0.099,0.009,0.091,0.011,0.109,0.009,0.088,0.009,0.094,0.011,0.114,0.015,0.152,0.014,0.142,0.016,0.168,0.013,0.136,0.014,0.140,0.016,0.163,0.012,0.122,0.010,0.104,0.012,0.124,0.009,0.094,0.010,0.108,0.012,0.123
,,726,N/A,N/A,N/A,0.009,0.097,0.009,0.089,0.010,0.108,0.009,0.086,0.009,0.092,0.011,0.111,0.014,0.148,0.013,0.138,0.016,0.163,0.013,0.132,0.013,0.137,0.015,0.158,0.011,0.119,0.010,0.101,0.012,0.121,0.009,0.090,0.010,0.105,0.012,0.120
,,727,N/A,N/A,N/A,0.009,0.096,0.008,0.087,0.010,0.106,0.008,0.085,0.009,0.090,0.010,0.108,0.014,0.143,0.013,0.135,0.015,0.158,0.012,0.128,0.013,0.134,0.015,0.154,0.011,0.117,0.010,0.099,0.011,0.117,0.009,0.087,0.010,0.102,0.011,0.117
,,728,N/A,N/A,N/A,0.009,0.095,0.008,0.085,0.010,0.104,0.008,0.083,0.009,0.089,0.010,0.106,0.013,0.139,0.013,0.131,0.015,0.154,0.012,0.125,0.013,0.131,0.014,0.150,0.011,0.114,0.009,0.098,0.011,0.113,0.008,0.085,0.010,0.100,0.011,0.114
,,729,N/A,N/A,N/A,0.009,0.093,0.008,0.084,0.010,0.102,0.008,0.082,0.009,0.087,0.010,0.105,0.013,0.135,0.012,0.128,0.014,0.151,0.012,0.123,0.012,0.129,0.014,0.147,0.011,0.111,0.009,0.096,0.011,0.110,0.008,0.083,0.009,0.098,0.011,0.112
,,730,N/A,N/A,N/A,0.009,0.092,0.008,0.083,0.010,0.100,0.008,0.080,0.008,0.086,0.010,0.103,0.013,0.132,0.012,0.125,0.014,0.148,0.012,0.121,0.012,0.127,0.014,0.144,0.010,0.109,0.009,0.095,0.010,0.107,0.008,0.080,0.009,0.096,0.011,0.110
,,731,N/A,N/A,N/A,0.009,0.091,0.008,0.081,0.009,0.098,0.008,0.078,0.008,0.084,0.010,0.102,0.012,0.131,0.012,0.122,0.014,0.145,0.011,0.119,0.012,0.126,0.013,0.141,0.010,0.108,0.009,0.094,0.010,0.106,0.008,0.079,0.009,0.095,0.010,0.108
,,732,N/A,N/A,N/A,0.009,0.090,0.008,0.079,0.009,0.097,0.008,0.077,0.008,0.082,0.010,0.101,0.012,0.130,0.011,0.120,0.014,0.142,0.011,0.118,0.012,0.124,0.013,0.139,0.010,0.106,0.009,0.092,0.010,0.104,0.007,0.077,0.009,0.093,0.010,0.106
,,733,N/A,N/A,N/A,0.008,0.088,0.007,0.078,0.009,0.095,0.007,0.076,0.008,0.081,0.010,0.101,0.012,0.130,0.011,0.118,0.013,0.139,0.011,0.117,0.012,0.122,0.013,0.138,0.010,0.105,0.009,0.091,0.010,0.103,0.007,0.075,0.009,0.091,0.010,0.104
,,734,N/A,N/A,N/A,0.008,0.087,0.007,0.077,0.009,0.094,0.007,0.075,0.008,0.080,0.010,0.101,0.012,0.129,0.011,0.117,0.013,0.137,0.011,0.116,0.011,0.120,0.013,0.136,0.010,0.103,0.009,0.090,0.010,0.100,0.007,0.074,0.009,0.089,0.010,0.102
,,735,N/A,N/A,N/A,0.008,0.085,0.007,0.076,0.009,0.093,0.007,0.074,0.008,0.079,0.010,0.101,0.012,0.129,0.011,0.115,0.013,0.135,0.011,0.115,0.011,0.119,0.013,0.134,0.010,0.101,0.008,0.089,0.009,0.098,0.007,0.073,0.008,0.088,0.009,0.099
,,736,N/A,N/A,N/A,0.008,0.083,0.007,0.075,0.009,0.090,0.007,0.073,0.008,0.078,0.009,0.100,0.012,0.126,0.011,0.113,0.013,0.133,0.011,0.114,0.011,0.117,0.013,0.132,0.009,0.098,0.008,0.087,0.009,0.097,0.007,0.072,0.008,0.086,0.009,0.097
,,737,N/A,N/A,N/A,0.008,0.082,0.007,0.073,0.008,0.088,0.007,0.072,0.007,0.077,0.009,0.098,0.012,0.124,0.010,0.111,0.012,0.130,0.011,0.112,0.011,0.114,0.012,0.130,0.009,0.095,0.008,0.085,0.009,0.095,0.007,0.072,0.008,0.084,0.009,0.095
,,738,N/A,N/A,N/A,0.008,0.080,0.007,0.072,0.008,0.085,0.007,0.071,0.007,0.076,0.009,0.097,0.012,0.122,0.010,0.108,0.012,0.128,0.010,0.110,0.011,0.112,0.012,0.128,0.009,0.093,0.008,0.082,0.009,0.094,0.007,0.071,0.008,0.083,0.009,0.093
,,739,N/A,N/A,N/A,0.007,0.077,0.007,0.071,0.008,0.083,0.007,0.069,0.007,0.076,0.009,0.096,0.011,0.120,0.010,0.107,0.012,0.126,0.010,0.108,0.010,0.110,0.012,0.126,0.009,0.092,0.008,0.081,0.009,0.093,0.007,0.069,0.008,0.081,0.009,0.091
,,740,N/A,N/A,N/A,0.007,0.076,0.007,0.070,0.008,0.081,0.007,0.068,0.007,0.075,0.009,0.094,0.011,0.118,0.010,0.105,0.012,0.123,0.010,0.105,0.010,0.108,0.012,0.125,0.009,0.090,0.008,0.080,0.009,0.092,0.007,0.068,0.007,0.078,0.008,0.089
,,741,N/A,N/A,N/A,0.007,0.074,0.007,0.069,0.007,0.079,0.006,0.067,0.007,0.074,0.009,0.092,0.011,0.116,0.010,0.104,0.011,0.120,0.010,0.102,0.010,0.105,0.012,0.123,0.008,0.089,0.007,0.079,0.008,0.089,0.006,0.067,0.007,0.076,0.008,0.087
,,742,N/A,N/A,N/A,0.007,0.072,0.006,0.068,0.007,0.078,0.006,0.066,0.007,0.073,0.008,0.090,0.011,0.112,0.010,0.102,0.011,0.117,0.009,0.099,0.010,0.103,0.011,0.120,0.008,0.087,0.007,0.076,0.008,0.086,0.006,0.066,0.007,0.073,0.008,0.084
,,743,N/A,N/A,N/A,0.007,0.070,0.006,0.067,0.007,0.077,0.006,0.065,0.007,0.071,0.008,0.088,0.010,0.109,0.009,0.100,0.011,0.115,0.009,0.096,0.010,0.102,0.011,0.117,0.008,0.085,0.007,0.074,0.008,0.084,0.006,0.065,0.007,0.071,0.008,0.082
,,744,N/A,N/A,N/A,0.006,0.068,0.006,0.066,0.007,0.075,0.006,0.064,0.007,0.069,0.008,0.086,0.010,0.105,0.009,0.098,0.011,0.113,0.009,0.093,0.009,0.101,0.011,0.115,0.008,0.083,0.007,0.071,0.008,0.082,0.006,0.065,0.007,0.070,0.007,0.080
,,745,N/A,N/A,N/A,0.006,0.066,0.006,0.064,0.007,0.073,0.006,0.063,0.006,0.067,0.008,0.083,0.009,0.101,0.009,0.096,0.010,0.110,0.008,0.089,0.009,0.099,0.010,0.112,0.007,0.080,0.006,0.068,0.008,0.081,0.006,0.064,0.006,0.069,0.007,0.078
,,746,N/A,N/A,N/A,0.006,0.064,0.006,0.062,0.007,0.071,0.006,0.062,0.006,0.064,0.007,0.080,0.009,0.098,0.009,0.093,0.010,0.107,0.008,0.086,0.009,0.096,0.010,0.109,0.007,0.077,0.006,0.066,0.007,0.079,0.006,0.062,0.006,0.068,0.007,0.075
,,747,N/A,N/A,N/A,0.006,0.062,0.006,0.061,0.006,0.069,0.006,0.061,0.006,0.062,0.007,0.077,0.009,0.095,0.008,0.090,0.010,0.104,0.008,0.083,0.009,0.094,0.010,0.106,0.007,0.075,0.006,0.063,0.007,0.077,0.006,0.061,0.006,0.067,0.007,0.073
,,748,N/A,N/A,N/A,0.006,0.060,0.006,0.059,0.006,0.068,0.006,0.059,0.006,0.060,0.007,0.074,0.009,0.093,0.008,0.088,0.009,0.102,0.007,0.080,0.009,0.092,0.010,0.103,0.007,0.073,0.006,0.061,0.007,0.074,0.006,0.059,0.006,0.066,0.007,0.071
,,749,N/A,N/A,N/A,0.006,0.060,0.006,0.059,0.006,0.068,0.005,0.057,0.006,0.058,0.007,0.071,0.008,0.090,0.008,0.086,0.009,0.099,0.007,0.078,0.008,0.089,0.009,0.101,0.007,0.072,0.005,0.059,0.007,0.071,0.005,0.058,0.006,0.064,0.006,0.069
,,750,N/A,N/A,N/A,0.006,0.059,0.005,0.058,0.006,0.067,0.005,0.055,0.005,0.057,0.006,0.069,0.008,0.088,0.008,0.084,0.009,0.096,0.007,0.077,0.008,0.087,0.009,0.098,0.007,0.070,0.005,0.056,0.006,0.069,0.005,0.057,0.006,0.064,0.006,0.067
,,751,N/A,N/A,N/A,0.006,0.060,0.005,0.058,0.006,0.065,0.005,0.054,0.005,0.056,0.006,0.067,0.008,0.085,0.008,0.082,0.009,0.093,0.007,0.076,0.008,0.084,0.009,0.096,0.006,0.068,0.005,0.053,0.006,0.067,0.005,0.056,0.006,0.064,0.006,0.064
,,752,N/A,N/A,N/A,0.005,0.059,0.005,0.057,0.006,0.064,0.005,0.053,0.005,0.054,0.006,0.065,0.008,0.084,0.007,0.080,0.008,0.091,0.007,0.074,0.008,0.082,0.009,0.093,0.006,0.066,0.005,0.051,0.006,0.066,0.005,0.056,0.006,0.064,0.006,0.063
,,753,N/A,N/A,N/A,0.005,0.058,0.005,0.055,0.006,0.062,0.005,0.053,0.005,0.053,0.006,0.063,0.008,0.083,0.007,0.079,0.008,0.090,0.007,0.072,0.007,0.079,0.008,0.091,0.006,0.064,0.005,0.050,0.006,0.066,0.005,0.055,0.006,0.063,0.006,0.062
,,754,N/A,N/A,N/A,0.005,0.057,0.005,0.054,0.006,0.061,0.005,0.051,0.005,0.052,0.006,0.061,0.008,0.081,0.007,0.078,0.008,0.088,0.007,0.071,0.007,0.075,0.008,0.089,0.006,0.063,0.005,0.050,0.006,0.064,0.005,0.054,0.006,0.063,0.006,0.060
,,755,N/A,N/A,N/A,0.005,0.055,0.005,0.052,0.006,0.060,0.005,0.050,0.005,0.051,0.006,0.060,0.007,0.079,0.007,0.077,0.008,0.085,0.006,0.070,0.007,0.072,0.008,0.087,0.006,0.061,0.005,0.049,0.006,0.063,0.005,0.052,0.006,0.064,0.005,0.059
,,756,N/A,N/A,N/A,0.005,0.054,0.005,0.049,0.006,0.060,0.005,0.049,0.005,0.051,0.005,0.058,0.007,0.078,0.007,0.075,0.008,0.083,0.006,0.069,0.006,0.069,0.008,0.084,0.005,0.059,0.005,0.049,0.006,0.062,0.005,0.051,0.006,0.064,0.005,0.059
,,757,N/A,N/A,N/A,0.005,0.053,0.004,0.047,0.005,0.059,0.005,0.048,0.005,0.051,0.005,0.057,0.007,0.076,0.007,0.073,0.008,0.082,0.006,0.068,0.006,0.068,0.008,0.082,0.005,0.058,0.005,0.049,0.006,0.061,0.005,0.051,0.006,0.063,0.005,0.059
,,758,N/A,N/A,N/A,0.005,0.052,0.004,0.046,0.005,0.059,0.004,0.047,0.005,0.051,0.005,0.056,0.007,0.075,0.007,0.072,0.007,0.081,0.006,0.067,0.006,0.066,0.008,0.082,0.005,0.057,0.005,0.049,0.006,0.061,0.005,0.051,0.006,0.062,0.005,0.058
,,759,N/A,N/A,N/A,0.005,0.052,0.004,0.046,0.005,0.059,0.004,0.046,0.005,0.052,0.005,0.056,0.007,0.073,0.007,0.072,0.007,0.080,0.006,0.066,0.006,0.064,0.008,0.082,0.005,0.057,0.005,0.049,0.006,0.061,0.005,0.050,0.006,0.062,0.005,0.057
,,760,N/A,N/A,N/A,0.005,0.051,0.004,0.045,0.005,0.058,0.004,0.047,0.005,0.052,0.005,0.056,0.007,0.072,0.007,0.072,0.007,0.080,0.006,0.065,0.006,0.063,0.008,0.082,0.005,0.057,0.004,0.049,0.006,0.061,0.005,0.049,0.006,0.062,0.005,0.056
,,761,N/A,N/A,N/A,0.005,0.050,0.004,0.043,0.005,0.057,0.004,0.047,0.005,0.052,0.005,0.056,0.007,0.071,0.007,0.071,0.007,0.080,0.006,0.064,0.006,0.062,0.007,0.081,0.005,0.057,0.004,0.048,0.006,0.062,0.005,0.049,0.006,0.063,0.005,0.054
,,762,N/A,N/A,N/A,0.004,0.048,0.004,0.042,0.005,0.056,0.004,0.047,0.005,0.052,0.005,0.056,0.006,0.071,0.006,0.070,0.007,0.079,0.006,0.063,0.006,0.061,0.007,0.080,0.005,0.055,0.004,0.048,0.006,0.062,0.004,0.048,0.006,0.063,0.005,0.053
,,763,N/A,N/A,N/A,0.004,0.048,0.004,0.041,0.005,0.056,0.004,0.047,0.005,0.052,0.005,0.055,0.006,0.071,0.006,0.070,0.007,0.079,0.006,0.063,0.006,0.061,0.007,0.079,0.005,0.054,0.004,0.048,0.006,0.061,0.004,0.047,0.006,0.064,0.005,0.052
,,764,N/A,N/A,N/A,0.004,0.047,0.004,0.040,0.005,0.057,0.004,0.046,0.005,0.052,0.005,0.055,0.007,0.071,0.006,0.070,0.007,0.078,0.006,0.063,0.006,0.061,0.007,0.078,0.005,0.054,0.004,0.047,0.005,0.060,0.004,0.046,0.006,0.065,0.005,0.051
,,765,N/A,N/A,N/A,0.004,0.047,0.004,0.039,0.005,0.057,0.004,0.046,0.005,0.051,0.005,0.054,0.007,0.072,0.006,0.070,0.007,0.076,0.006,0.062,0.006,0.062,0.007,0.076,0.005,0.054,0.004,0.046,0.005,0.060,0.004,0.045,0.006,0.065,0.005,0.049
,,766,N/A,N/A,N/A,0.004,0.048,0.004,0.039,0.005,0.057,0.004,0.046,0.005,0.051,0.005,0.053,0.007,0.073,0.006,0.070,0.007,0.075,0.006,0.061,0.006,0.062,0.007,0.075,0.005,0.054,0.004,0.044,0.005,0.060,0.004,0.045,0.006,0.065,0.004,0.048
,,767,N/A,N/A,N/A,0.004,0.049,0.004,0.040,0.005,0.057,0.004,0.047,0.005,0.052,0.005,0.052,0.007,0.073,0.006,0.070,0.007,0.073,0.005,0.060,0.006,0.061,0.007,0.075,0.005,0.055,0.004,0.043,0.005,0.060,0.004,0.045,0.006,0.064,0.004,0.047
,,768,N/A,N/A,N/A,0.004,0.049,0.004,0.041,0.005,0.056,0.004,0.048,0.005,0.051,0.005,0.052,0.007,0.071,0.006,0.070,0.007,0.072,0.005,0.059,0.005,0.060,0.007,0.074,0.005,0.055,0.004,0.042,0.005,0.059,0.004,0.045,0.006,0.063,0.004,0.046
,,769,N/A,N/A,N/A,0.004,0.048,0.004,0.040,0.005,0.055,0.005,0.049,0.005,0.049,0.005,0.053,0.006,0.070,0.006,0.070,0.006,0.069,0.005,0.059,0.005,0.060,0.007,0.072,0.005,0.055,0.004,0.041,0.005,0.058,0.004,0.044,0.006,0.063,0.004,0.046
,,770,N/A,N/A,N/A,0.004,0.047,0.004,0.039,0.005,0.055,0.005,0.049,0.004,0.047,0.005,0.052,0.006,0.069,0.006,0.070,0.006,0.066,0.005,0.059,0.005,0.059,0.006,0.070,0.005,0.054,0.004,0.041,0.005,0.058,0.004,0.045,0.006,0.063,0.004,0.046
,,771,N/A,N/A,N/A,0.004,0.047,0.004,0.039,0.005,0.056,0.005,0.049,0.004,0.046,0.005,0.051,0.006,0.070,0.006,0.070,0.006,0.064,0.005,0.060,0.005,0.059,0.006,0.069,0.005,0.053,0.004,0.042,0.005,0.057,0.004,0.047,0.006,0.064,0.004,0.046
,,772,N/A,N/A,N/A,0.004,0.046,0.004,0.039,0.005,0.057,0.004,0.047,0.004,0.044,0.004,0.050,0.006,0.069,0.006,0.069,0.006,0.062,0.005,0.060,0.005,0.059,0.006,0.068,0.005,0.053,0.004,0.041,0.005,0.056,0.004,0.048,0.006,0.063,0.004,0.046
,,773,N/A,N/A,N/A,0.004,0.046,0.004,0.039,0.005,0.057,0.004,0.045,0.004,0.043,0.004,0.048,0.006,0.068,0.006,0.069,0.005,0.061,0.005,0.058,0.005,0.059,0.006,0.068,0.005,0.055,0.004,0.039,0.005,0.056,0.004,0.048,0.006,0.063,0.004,0.046
,,774,N/A,N/A,N/A,0.004,0.045,0.004,0.040,0.005,0.057,0.004,0.043,0.004,0.041,0.004,0.048,0.006,0.066,0.006,0.068,0.005,0.059,0.005,0.056,0.005,0.058,0.006,0.069,0.005,0.055,0.003,0.038,0.005,0.056,0.004,0.048,0.006,0.063,0.004,0.045
,,775,N/A,N/A,N/A,0.004,0.045,0.004,0.041,0.005,0.057,0.004,0.041,0.004,0.040,0.004,0.048,0.006,0.063,0.006,0.067,0.005,0.058,0.005,0.055,0.005,0.058,0.006,0.069,0.005,0.054,0.003,0.038,0.005,0.056,0.004,0.048,0.006,0.063,0.004,0.044
,,776,N/A,N/A,N/A,0.004,0.045,0.004,0.042,0.005,0.060,0.003,0.030,0.003,0.033,0.004,0.047,0.006,0.061,0.006,0.065,0.005,0.058,0.005,0.053,0.005,0.061,0.007,0.073,0.005,0.053,0.004,0.039,0.005,0.055,0.004,0.048,0.006,0.067,0.004,0.040
,,777,N/A,N/A,N/A,0.004,0.044,0.004,0.045,0.005,0.059,0.002,0.026,0.003,0.033,0.004,0.048,0.005,0.059,0.006,0.063,0.005,0.059,0.004,0.049,0.005,0.061,0.007,0.074,0.005,0.053,0.003,0.037,0.005,0.054,0.004,0.044,0.006,0.066,0.004,0.039
,,778,N/A,N/A,N/A,0.004,0.044,0.004,0.048,0.005,0.059,0.002,0.024,0.003,0.032,0.004,0.049,0.005,0.059,0.006,0.062,0.005,0.060,0.004,0.048,0.006,0.061,0.007,0.076,0.005,0.051,0.003,0.037,0.005,0.052,0.004,0.042,0.006,0.066,0.003,0.038
,,779,N/A,N/A,N/A,0.004,0.043,0.005,0.051,0.006,0.062,0.002,0.026,0.003,0.033,0.005,0.051,0.005,0.061,0.006,0.061,0.005,0.061,0.005,0.051,0.006,0.063,0.007,0.078,0.004,0.047,0.003,0.038,0.005,0.051,0.004,0.041,0.006,0.067,0.003,0.036
,,780,N/A,N/A,N/A,0.004,0.042,0.005,0.054,0.006,0.063,0.003,0.028,0.003,0.033,0.005,0.051,0.006,0.062,0.006,0.062,0.006,0.062,0.005,0.054,0.006,0.063,0.007,0.079,0.004,0.045,0.004,0.039,0.005,0.052,0.004,0.041,0.006,0.069,0.003,0.036
,,PPFD (400 - 700 nm),618.07,521.87,422.37,N/A,447.08,N/A,468.73,N/A,467.54,N/A,422.37,N/A,453.91,N/A,488.51,N/A,599.97,N/A,611.45,N/A,618.07,N/A,567.79,N/A,607.05,N/A,611.94,N/A,509.80,N/A,527.66,N/A,507.89,N/A,443.51,N/A,517.78,N/A,522.54
,,PPFD FR (701 - 780 nm),13.926,10.081,7.3593,N/A,8.3452,N/A,7.7904,N/A,9.1857,N/A,7.3593,N/A,7.6880,N/A,9.7650,N/A,13.089,N/A,12.079,N/A,13.725,N/A,10.922,N/A,11.734,N/A,13.926,N/A,9.9672,N/A,8.7657,N/A,10.193,N/A,7.7839,N/A,9.2403,N/A,9.8948
,,PPFD R (600 - 700 nm),394.81,333.77,271.81,N/A,305.85,N/A,291.66,N/A,315.85,N/A,271.81,N/A,278.11,N/A,330.60,N/A,385.88,N/A,370.11,N/A,394.81,N/A,352.77,N/A,366.00,N/A,393.05,N/A,339.82,N/A,327.26,N/A,339.93,N/A,286.78,N/A,314.13,N/A,343.35
,,PPFD G (500 - 599 nm),40.610,31.022,23.581,N/A,24.978,N/A,23.581,N/A,26.902,N/A,27.610,N/A,23.639,N/A,29.526,N/A,36.886,N/A,32.437,N/A,40.569,N/A,38.632,N/A,35.539,N/A,40.610,N/A,29.888,N/A,26.241,N/A,31.152,N/A,29.444,N/A,27.862,N/A,32.902
,,PPFD B (400 - 499 nm),208.94,157.11,116.27,N/A,116.27,N/A,153.52,N/A,124.80,N/A,122.97,N/A,152.19,N/A,128.41,N/A,177.24,N/A,208.94,N/A,182.74,N/A,176.43,N/A,205.53,N/A,178.33,N/A,140.13,N/A,174.19,N/A,136.84,N/A,127.30,N/A,175.80,N/A,146.32
,,PPFD UV (380 - 399 nm),0.5213,0.3788,0.2919,N/A,0.2919,N/A,0.3600,N/A,0.3102,N/A,0.3112,N/A,0.3742,N/A,0.3433,N/A,0.3778,N/A,0.5213,N/A,0.4201,N/A,0.3585,N/A,0.5101,N/A,0.4359,N/A,0.3872,N/A,0.3450,N/A,0.3456,N/A,0.3640,N/A,0.4220,N/A,0.3405
,,YPFD (400 - 700 nm),531.77,449.58,365.74,N/A,389.13,N/A,402.02,N/A,406.12,N/A,365.74,N/A,388.79,N/A,424.35,N/A,516.39,N/A,521.19,N/A,531.77,N/A,488.59,N/A,518.07,N/A,526.60,N/A,441.75,N/A,452.03,N/A,440.63,N/A,384.25,N/A,442.90,N/A,452.13
,,YPFD (380 - 780 nm),535.22,452.12,367.56,N/A,391.20,N/A,404.04,N/A,408.35,N/A,367.56,N/A,390.72,N/A,426.80,N/A,519.68,N/A,524.28,N/A,535.22,N/A,491.30,N/A,521.08,N/A,530.08,N/A,444.27,N/A,454.30,N/A,443.17,N/A,386.22,N/A,445.18,N/A,454.66
,,YPFD FR (701 - 780 nm),3.2322,2.3129,1.6473,N/A,1.8992,N/A,1.7920,N/A,2.0516,N/A,1.6473,N/A,1.7076,N/A,2.2469,N/A,3.0685,N/A,2.7794,N/A,3.2043,N/A,2.4818,N/A,2.7055,N/A,3.2322,N/A,2.2886,N/A,2.0699,N/A,2.3392,N/A,1.7526,N/A,2.0366,N/A,2.3293
,,YPFD R (600 - 700 nm),362.20,307.19,251.28,N/A,281.96,N/A,268.86,N/A,291.01,N/A,251.28,N/A,256.48,N/A,304.28,N/A,354.11,N/A,339.89,N/A,362.20,N/A,325.26,N/A,336.44,N/A,360.26,N/A,312.73,N/A,301.34,N/A,312.87,N/A,264.98,N/A,289.61,N/A,315.91
,,YPFD G (500 - 599 nm),35.929,27.427,20.797,N/A,22.100,N/A,20.797,N/A,23.803,N/A,24.422,N/A,20.866,N/A,26.129,N/A,32.647,N/A,28.598,N/A,35.898,N/A,34.194,N/A,31.374,N/A,35.929,N/A,26.442,N/A,23.159,N/A,27.584,N/A,26.060,N/A,24.578,N/A,29.109
,,YPFD B (400 - 499 nm),152.74,115.00,85.103,N/A,85.103,N/A,112.41,N/A,91.336,N/A,90.073,N/A,111.49,N/A,93.981,N/A,129.68,N/A,152.74,N/A,133.73,N/A,129.19,N/A,150.30,N/A,130.47,N/A,102.62,N/A,127.57,N/A,100.22,N/A,93.244,N/A,128.74,N/A,107.16
,,YPFD UV (380 - 399 nm),0.3083,0.2239,0.1733,N/A,0.1733,N/A,0.2123,N/A,0.1822,N/A,0.1850,N/A,0.2216,N/A,0.2030,N/A,0.2241,N/A,0.3083,N/A,0.2478,N/A,0.2137,N/A,0.3016,N/A,0.2564,N/A,0.2289,N/A,0.2050,N/A,0.2030,N/A,0.2148,N/A,0.2504,N/A,0.1992
,,R/B,2.63,2.16,1.77,N/A,2.63,N/A,1.90,N/A,2.53,N/A,2.21,N/A,1.83,N/A,2.57,N/A,2.18,N/A,1.77,N/A,2.16,N/A,2.00,N/A,1.78,N/A,2.20,N/A,2.43,N/A,1.88,N/A,2.48,N/A,2.25,N/A,1.79,N/A,2.35
,,R/FR,37.44,33.69,28.22,N/A,36.65,N/A,37.44,N/A,34.38,N/A,36.93,N/A,36.17,N/A,33.86,N/A,29.48,N/A,30.64,N/A,28.77,N/A,32.30,N/A,31.19,N/A,28.22,N/A,34.09,N/A,37.33,N/A,33.35,N/A,36.84,N/A,34.00,N/A,34.70
,,DLI,53.401,45.089,36.493,N/A,38.628,N/A,40.499,N/A,40.395,N/A,36.493,N/A,39.217,N/A,42.207,N/A,51.838,N/A,52.829,N/A,53.401,N/A,49.057,N/A,52.449,N/A,52.872,N/A,44.047,N/A,45.590,N/A,43.882,N/A,38.319,N/A,44.736,N/A,45.147
,,Illuminance,11716,9326,7521,N/A,7729,N/A,7689,N/A,8202,N/A,7842,N/A,7521,N/A,8755,N/A,11043,N/A,10472,N/A,11716,N/A,10900,N/A,10818,N/A,11614,N/A,9040,N/A,8687,N/A,9192,N/A,8296,N/A,8788,N/A,9564
,,λp (380~780 nm),666,665,662,N/A,664,N/A,663,N/A,665,N/A,662,N/A,663,N/A,665,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,666,N/A,665,N/A,666,N/A,663,N/A,665,N/A,666
,,λD (380~780 nm),0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0
,,CCT,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0
